file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,168,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForNaN() : void in class org.apache.commons.lang3.ValidateTest.Finite.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,169,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForNegativeInfinity() : void in class org.apache.commons.lang3.ValidateTest.Finite.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,170,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForPositiveInfinity() : void in class org.apache.commons.lang3.ValidateTest.Finite.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,171,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsAboveUpperBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithComparable.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,172,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsBelowLowerBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithComparable.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,173,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsAboveUpperBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithComparable.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,174,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsBelowLowerBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithComparable.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,175,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsAboveUpperBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithDouble.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,176,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsBelowLowerBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithDouble.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,177,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsAboveUpperBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithDouble.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,178,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsBelowLowerBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithDouble.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,179,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsAboveUpperBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithLong.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,180,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsBelowLowerBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithLong.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,181,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsAboveUpperBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithLong.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,182,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsBelowLowerBound() : void in class org.apache.commons.lang3.ValidateTest.InclusiveBetween.WithLong.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,183,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenClassIsNotAssignable() : void in class org.apache.commons.lang3.ValidateTest.IsAssignable.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,184,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithNullSuperType() : void in class org.apache.commons.lang3.ValidateTest.IsAssignable.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,185,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithNullType() : void in class org.apache.commons.lang3.ValidateTest.IsAssignable.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,186,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithNullTypes() : void in class org.apache.commons.lang3.ValidateTest.IsAssignable.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,187,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenClassIsNotAssignable() : void in class org.apache.commons.lang3.ValidateTest.IsAssignable.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,188,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsNotInstanceOfClass() : void in class org.apache.commons.lang3.ValidateTest.IsInstanceOf.WithMessageTemplate & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,189,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenValueIsNotInstanceOfClass() : void in class org.apache.commons.lang3.ValidateTest.IsInstanceOf.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,190,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageWhenValueIsNotInstanceOfClass() : void in class org.apache.commons.lang3.ValidateTest.IsInstanceOf.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,191,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowExceptionWithGivenMessageContainingSpecialCharacterForFalseExpression() : void in class org.apache.commons.lang3.ValidateTest.IsTrue.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,192,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowExceptionWithGivenMessageForFalseExpression() : void in class org.apache.commons.lang3.ValidateTest.IsTrue.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,193,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowExceptionWithDoubleInsertedIntoTemplateMessageForFalseExpression() : void in class org.apache.commons.lang3.ValidateTest.IsTrue.WithMessageSupplier & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,194,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowExceptionWithDoubleInsertedIntoTemplateMessageForFalseExpression() : void in class org.apache.commons.lang3.ValidateTest.IsTrue.WithObjectTemplate & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,195,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowExceptionWithDefaultMessageForFalseExpression() : void in class org.apache.commons.lang3.ValidateTest.IsTrue.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,196,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowExceptionWithDoubleInsertedIntoTemplateMessageForFalseExpression() : void in class org.apache.commons.lang3.ValidateTest.IsTrue.WithDoubleTemplate & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,197,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageWhenStringDoesNotMatchPattern() : void in class org.apache.commons.lang3.ValidateTest.MatchesPattern.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,198,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWhenStringDoesNotMatchPattern() : void in class org.apache.commons.lang3.ValidateTest.MatchesPattern.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,199,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForArrayWithNullElement() : void in class org.apache.commons.lang3.ValidateTest.NoNullElements.WithArray.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,200,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForArrayWithNullElement() : void in class org.apache.commons.lang3.ValidateTest.NoNullElements.WithArray.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,201,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForCollectionWithNullElement() : void in class org.apache.commons.lang3.ValidateTest.NoNullElements.WithCollection.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,6,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,202,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForCollectionWithNullElement() : void in class org.apache.commons.lang3.ValidateTest.NoNullElements.WithCollection.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,203,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForBlankString() : void in class org.apache.commons.lang3.ValidateTest.NotBlank.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,204,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForEmptyString() : void in class org.apache.commons.lang3.ValidateTest.NotBlank.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,205,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForStringContainingOnlyWhitespaceChars() : void in class org.apache.commons.lang3.ValidateTest.NotBlank.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,206,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForBlankString() : void in class org.apache.commons.lang3.ValidateTest.NotBlank.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,207,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForEmptyString() : void in class org.apache.commons.lang3.ValidateTest.NotBlank.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,208,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForStringContainingOnlyWhitespaceChars() : void in class org.apache.commons.lang3.ValidateTest.NotBlank.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,209,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForEmptyArray() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithArray.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,210,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForEmptyArray() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithArray.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,211,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForEmptyString() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithCharSequence.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,212,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForEmptyString() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithCharSequence.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,213,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForEmptyCollection() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithCollection.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,214,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForEmptyCollection() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithCollection.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,215,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForEmptyMap() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithMap.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,216,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForEmptyMap() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithMap.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,217,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithDefaultMessageForNaN() : void in class org.apache.commons.lang3.ValidateTest.NotNaN.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,5,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,218,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package shouldThrowIllegalArgumentExceptionWithGivenMessageForNaN() : void in class org.apache.commons.lang3.ValidateTest.NotNaN.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/ConversionTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,219,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testHexToByte_IllegalArgument() : void in class org.apache.commons.lang3.builder.ConversionTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,220,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConstructorExEvenFirst() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,221,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConstructorExEvenNegative() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,222,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConstructorExEvenSecond() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,223,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConstructorExZero() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,224,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testReflectionHashCodeEx1() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,225,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testReflectionHashCodeEx2() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,226,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testReflectionHierarchyHashCodeEx1() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java,Extract And Move Method,4,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,227,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testReflectionHierarchyHashCodeEx2() : void in class org.apache.commons.lang3.builder.HashCodeBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/ToStringBuilderTest.java,Extract And Move Method,10,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,228,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package test_setUpToClass_invalid() : void in class org.apache.commons.lang3.builder.ToStringBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,Extract And Move Method,7,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,229,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConcurrentExceptionCauseError() : void in class org.apache.commons.lang3.concurrent.ConcurrentUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,Extract And Move Method,7,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,230,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConcurrentExceptionCauseNull() : void in class org.apache.commons.lang3.concurrent.ConcurrentUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,Extract And Move Method,7,1,1,d7279c1e6f7168544bcbf363afcdffaeee6655d6,98,231,Extract And Move Method public assertIllegalArgumentException(executable Executable) : IllegalArgumentException extracted from package testConcurrentExceptionCauseUnchecked() : void in class org.apache.commons.lang3.concurrent.ConcurrentUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
