file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Change Parameter Type,4,1,2,ab2facca58acffdffc363df28b75844daf5b3466,140,140,"Change Parameter Type context : ProcessorContext to context : ProcessorContext<String,String> in method public init(context ProcessorContext<String,String>) : void from class org.apache.kafka.streams.kstream.internals.KStreamImplTest.shouldProcessWithProcessorAndState.process.new Processor<String,String,String,String>",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Remove Method Annotation,155,10,1,ab2facca58acffdffc363df28b75844daf5b3466,141,141,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public shouldProcessWithOldProcessorAndState() : void from class org.apache.kafka.streams.kstream.internals.KStreamImplTest",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Remove Method Annotation,22,7,1,ab2facca58acffdffc363df28b75844daf5b3466,142,142,"Remove Method Annotation @SuppressWarnings(""unchecked"") in method public stores() : Set<StoreBuilder<?>> from class org.apache.kafka.streams.kstream.internals.KStreamImplTest.shouldBindStateWithOldProcessorSupplier.process.new org.apache.kafka.streams.processor.ProcessorSupplier<String,String>",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Change Parameter Type,4,1,2,ab2facca58acffdffc363df28b75844daf5b3466,143,143,"Change Parameter Type context : ProcessorContext to context : ProcessorContext<String,String> in method public init(context ProcessorContext<String,String>) : void from class org.apache.kafka.streams.kstream.internals.KStreamImplTest.shouldBindStateWithProcessorSupplier.process.new ProcessorSupplier<String,String,String,String>.get.new Processor<>",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Change Return Type,59,10,2,ab2facca58acffdffc363df28b75844daf5b3466,144,144,"Change Return Type Processor<String,String> to Processor<String,String,String,String> in method public get() : Processor<String,String,String,String> from class org.apache.kafka.streams.kstream.internals.KStreamImplTest.shouldBindStateWithProcessorSupplier.process.new ProcessorSupplier<String,String,String,String>",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Remove Method Annotation,178,10,1,ab2facca58acffdffc363df28b75844daf5b3466,145,145,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public shouldBindStateWithOldProcessorSupplier() : void from class org.apache.kafka.streams.kstream.internals.KStreamImplTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,6,2,3,990c8c750c51c0947a2242313066a26d1262ac9d,146,146,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldInit(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,8,2,4,990c8c750c51c0947a2242313066a26d1262ac9d,147,147,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldAcceptData(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,6,2,3,990c8c750c51c0947a2242313066a26d1262ac9d,148,148,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRejectNullValues(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,8,2,4,990c8c750c51c0947a2242313066a26d1262ac9d,149,149,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRemoveData(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,10,3,5,990c8c750c51c0947a2242313066a26d1262ac9d,150,150,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRespectEvictionPredicate(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,151,151,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldTrackCount(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,152,152,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldTrackSize(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,10,3,5,990c8c750c51c0947a2242313066a26d1262ac9d,153,153,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldTrackMinTimestamp(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,10,3,5,990c8c750c51c0947a2242313066a26d1262ac9d,154,154,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldEvictOldestAndUpdateSizeAndCountAndMinTimestamp(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,4,1,2,990c8c750c51c0947a2242313066a26d1262ac9d,155,155,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldReturnUndefinedOnPriorValueForNotBufferedKey(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,6,2,3,990c8c750c51c0947a2242313066a26d1262ac9d,156,156,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldReturnPriorValueForBufferedKey(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,60,10,5,990c8c750c51c0947a2242313066a26d1262ac9d,157,157,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldFlush(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,158,158,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreOldUnversionedFormat(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,159,159,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV1Format(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,160,160,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV2Format(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,161,161,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV3FormatWithV2Header(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,162,162,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV3Format(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,163,163,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldNotRestoreUnrecognizedVersionRecord(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Add Method Annotation,18,6,1,990c8c750c51c0947a2242313066a26d1262ac9d,164,164,"Add Method Annotation @SuppressWarnings(""resource"") in method private getBufferValue(value String, timestamp long) : BufferValue from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,6,2,3,990c8c750c51c0947a2242313066a26d1262ac9d,165,165,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method private makeContext() : MockInternalNewProcessorContext<?,?> from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Return Type,26,8,2,990c8c750c51c0947a2242313066a26d1262ac9d,166,166,"Change Return Type MockInternalProcessorContext to MockInternalNewProcessorContext<?,?> in method private makeContext() : MockInternalNewProcessorContext<?,?> from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Parameter Type,4,1,2,990c8c750c51c0947a2242313066a26d1262ac9d,167,167,"Change Parameter Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method private cleanup(context MockInternalNewProcessorContext<?,?>, buffer TimeOrderedKeyValueBuffer<String,String,Change<String>>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Parameter Type,4,1,2,990c8c750c51c0947a2242313066a26d1262ac9d,168,168,"Change Parameter Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method private putRecord(buffer TimeOrderedKeyValueBuffer<String,String,Change<String>>, context MockInternalNewProcessorContext<?,?>, streamTime long, recordTimestamp long, key String, value String) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBBlockCacheMetricsTest.java,Add Method Annotation,24,8,1,990c8c750c51c0947a2242313066a26d1262ac9d,169,169,"Add Method Annotation @SuppressWarnings(""resource"") in method public assertMetric(context StateStoreContext, group String, metricName String, expected T) : void from class org.apache.kafka.streams.state.internals.metrics.RocksDBBlockCacheMetricsTest",True,True
streams/src/test/java/org/apache/kafka/test/MockInternalNewProcessorContext.java,Change Attribute Type,2,1,1,990c8c750c51c0947a2242313066a26d1262ac9d,170,170,"Change Attribute Type currentNode : ProcessorNode to currentNode : ProcessorNode<?,?,?,?> in class org.apache.kafka.test.MockInternalNewProcessorContext",True,True
streams/src/test/java/org/apache/kafka/test/MockInternalNewProcessorContext.java,Change Return Type,10,3,2,990c8c750c51c0947a2242313066a26d1262ac9d,171,171,"Change Return Type ProcessorNode to ProcessorNode<?,?,?,?> in method public currentNode() : ProcessorNode<?,?,?,?> from class org.apache.kafka.test.MockInternalNewProcessorContext",True,True
streams/src/test/java/org/apache/kafka/test/MockInternalNewProcessorContext.java,Change Parameter Type,4,1,2,990c8c750c51c0947a2242313066a26d1262ac9d,172,172,"Change Parameter Type currentNode : ProcessorNode to currentNode : ProcessorNode<?,?,?,?> in method public setCurrentNode(currentNode ProcessorNode<?,?,?,?>) : void from class org.apache.kafka.test.MockInternalNewProcessorContext",True,True
streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,Move Method,8,2,1,990c8c750c51c0947a2242313066a26d1262ac9d,173,173,Move Method public recordCollector() : RecordCollector from class org.apache.kafka.test.MockInternalProcessorContext to public recordCollector() : RecordCollector from class org.apache.kafka.test.MockInternalNewProcessorContext,True,True
streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,Move Method,6,2,1,990c8c750c51c0947a2242313066a26d1262ac9d,174,174,Move Method public setRecordCollector(recordCollector RecordCollector) : void from class org.apache.kafka.test.MockInternalProcessorContext to public setRecordCollector(recordCollector RecordCollector) : void from class org.apache.kafka.test.MockInternalNewProcessorContext,True,True
streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,Move Method,6,2,1,990c8c750c51c0947a2242313066a26d1262ac9d,175,175,Move Method public stateRestoreCallback(storeName String) : StateRestoreCallback from class org.apache.kafka.test.MockInternalProcessorContext to public stateRestoreCallback(storeName String) : StateRestoreCallback from class org.apache.kafka.test.MockInternalNewProcessorContext,True,True
streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,Move Attribute,2,1,1,990c8c750c51c0947a2242313066a26d1262ac9d,176,176,Move Attribute private recordCollector : RecordCollector from class org.apache.kafka.test.MockInternalProcessorContext to private recordCollector : RecordCollector from class org.apache.kafka.test.MockInternalNewProcessorContext,True,True
streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,Move Attribute,2,1,1,990c8c750c51c0947a2242313066a26d1262ac9d,177,177,"Move Attribute private restoreCallbacks : Map<String,StateRestoreCallback> from class org.apache.kafka.test.MockInternalProcessorContext to private restoreCallbacks : Map<String,StateRestoreCallback> from class org.apache.kafka.test.MockInternalNewProcessorContext",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,Extract Variable,116,10,3,6cdb8c352a8ae4e77e30f486390970aecb1d970a,178,178,"Extract Variable resetPolicy : AutoOffsetResetStrategy in method private resetOffsets(partitions Set<TopicPartition>, cause Exception) : void from class org.apache.kafka.streams.processor.internals.StreamThread",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,Change Variable Type,85,10,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,179,179,"Change Variable Type offsetResetStrategy : AutoOffsetResetStrategy to offsetResetStrategy : Optional<AutoOffsetResetStrategy> in method private resetOffsets(partitions Set<TopicPartition>, cause Exception) : void from class org.apache.kafka.streams.processor.internals.StreamThread",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,Rename Variable,47,10,4,6cdb8c352a8ae4e77e30f486390970aecb1d970a,180,180,"Rename Variable autoOffsetResetStrategy : AutoOffsetResetStrategy to resetPolicy : AutoOffsetResetStrategy in method private resetOffsets(partitions Set<TopicPartition>, cause Exception) : void from class org.apache.kafka.streams.processor.internals.StreamThread",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,Remove Parameter,20,6,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,181,181,"Remove Parameter logMessage : String in method private addToResetList(partition TopicPartition, partitions Set<TopicPartition>, logMessage String, resetPolicy String, loggedTopics Set<String>) : void from class org.apache.kafka.streams.processor.internals.StreamThread",True,True
streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/FineGrainedAutoResetIntegrationTest.java,Change Thrown Exception Type,40,10,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,182,182,Change Thrown Exception Type IOException to Exception in method public setUp() : void from class org.apache.kafka.streams.integration.FineGrainedAutoResetIntegrationTest,True,True
streams/src/test/java/org/apache/kafka/streams/AutoOffsetResetTest.java,Rename Method,10,3,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,183,183,Rename Method package earliestShouldReturnAnEmptyDuration() : void renamed to package shouldThrowExceptionOnDurationForEarliestReset() : void in class org.apache.kafka.streams.AutoOffsetResetTest,True,True
streams/src/test/java/org/apache/kafka/streams/AutoOffsetResetTest.java,Assert Throws,12,4,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,184,184,"Assert Throws assertThrows(NoSuchElementException.class,earliest::duration,""Earliest should not have a duration."") in method package shouldThrowExceptionOnDurationForEarliestReset() : void from class org.apache.kafka.streams.AutoOffsetResetTest",True,True
streams/src/main/java/org/apache/kafka/streams/internals/AutoOffsetResetInternal.java,Change Return Type,9,3,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,185,185,Change Return Type Optional<Duration> to Duration in method public duration() : Duration from class org.apache.kafka.streams.internals.AutoOffsetResetInternal,True,True
streams/src/main/java/org/apache/kafka/streams/internals/AutoOffsetResetInternal.java,Add Method Annotation,8,2,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,186,186,"Add Method Annotation @SuppressWarnings(""all"") in method public duration() : Duration from class org.apache.kafka.streams.internals.AutoOffsetResetInternal",True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/AutoOffsetResetStrategy.java,Encapsulate Attribute,5,1,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,187,187,Encapsulate Attribute private duration : Optional<Duration> from class org.apache.kafka.clients.consumer.internals.AutoOffsetResetStrategy,True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,Change Method Access Modifier,20,6,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,188,188,Change Method Access Modifier private to package in method package getActiveTask(partition TopicPartition) : Task from class org.apache.kafka.streams.processor.internals.TaskManager,True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/TopologyMetadata.java,Change Return Type,33,10,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,189,189,Change Return Type AutoOffsetResetStrategy to Optional<AutoOffsetResetStrategy> in method public offsetResetStrategy(topic String) : Optional<AutoOffsetResetStrategy> from class org.apache.kafka.streams.processor.internals.TopologyMetadata,True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Change Parameter Type,4,1,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,190,190,"Change Parameter Type offsetReset : Topology.AutoOffsetReset to offsetReset : AutoOffsetResetInternal in method public addSource(offsetReset AutoOffsetResetInternal, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topics String...) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Remove Method Annotation,54,10,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,191,191,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public addSource(offsetReset Topology.AutoOffsetReset, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topics String...) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Change Parameter Type,4,1,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,192,192,"Change Parameter Type offsetReset : Topology.AutoOffsetReset to offsetReset : AutoOffsetResetInternal in method public addSource(offsetReset AutoOffsetResetInternal, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topicPattern Pattern) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Remove Method Annotation,54,10,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,193,193,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public addSource(offsetReset Topology.AutoOffsetReset, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topicPattern Pattern) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Change Parameter Type,60,10,4,6cdb8c352a8ae4e77e30f486390970aecb1d970a,194,194,"Change Parameter Type offsetReset : Topology.AutoOffsetReset to offsetReset : AutoOffsetResetInternal in method private maybeAddToResetList(noneResets Collection<T>, earliestResets Collection<T>, latestResets Collection<T>, durationReset Map<T,Duration>, offsetReset AutoOffsetResetInternal, item T) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Add Parameter,44,10,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,195,195,"Add Parameter noneResets : Collection<T> in method private maybeAddToResetList(noneResets Collection<T>, earliestResets Collection<T>, latestResets Collection<T>, durationReset Map<T,Duration>, offsetReset AutoOffsetResetInternal, item T) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Add Parameter,44,10,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,196,196,"Add Parameter durationReset : Map<T,Duration> in method private maybeAddToResetList(noneResets Collection<T>, earliestResets Collection<T>, latestResets Collection<T>, durationReset Map<T,Duration>, offsetReset AutoOffsetResetInternal, item T) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Remove Method Annotation,44,10,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,197,197,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method private maybeAddToResetList(earliestResets Collection<T>, latestResets Collection<T>, offsetReset Topology.AutoOffsetReset, item T) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/AbstractHerderTest.java,Add Method Annotation,14,4,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,198,198,"Add Method Annotation @SuppressWarnings(""unchecked, rawtypes"") in method private mockValidationIsolation(connectorClass String, connector Connector) : void from class org.apache.kafka.connect.runtime.AbstractHerderTest",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Remove Thrown Exception Type,7,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,199,199,"Remove Thrown Exception Type ClassNotFoundException in method public pluginLoader(classOrAlias String, range VersionRange) : ClassLoader from class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Remove Thrown Exception Type,7,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,200,200,"Remove Thrown Exception Type VersionedPluginLoadingException in method public pluginLoader(classOrAlias String, range VersionRange) : ClassLoader from class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Change Method Access Modifier,6,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,201,201,Change Method Access Modifier public to package in method package sinkConnectors(connectorClassOrAlias String) : Set<PluginDesc<SinkConnector>> from class org.apache.kafka.connect.runtime.isolation.Plugins,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Change Method Access Modifier,6,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,202,202,Change Method Access Modifier public to package in method package sourceConnectors(connectorClassOrAlias String) : Set<PluginDesc<SourceConnector>> from class org.apache.kafka.connect.runtime.isolation.Plugins,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,Encapsulate Attribute,5,1,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,203,203,Encapsulate Attribute private config : WorkerConfig from class org.apache.kafka.connect.runtime.Worker,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/DelegatingClassLoader.java,Change Variable Type,74,10,4,f4fe6064cc2f52555dc5a39ded342ef439eb599a,204,204,"Change Variable Type classpathPlugins : List<PluginDesc<?>> to classpathPlugins : List<String> in method private verifyClasspathVersionedPlugin(name String, plugin Class<?>, range VersionRange) : void from class org.apache.kafka.connect.runtime.isolation.DelegatingClassLoader",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginDesc.java,Change Method Access Modifier,8,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,205,205,Change Method Access Modifier package to public in method public encodedVersion() : DefaultArtifactVersion from class org.apache.kafka.connect.runtime.isolation.PluginDesc,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginUtils.java,Extract Variable,3,1,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,206,206,Extract Variable range : VersionRange in method public connectorVersionRequirement(version String) : VersionRange from class org.apache.kafka.connect.runtime.isolation.PluginUtils,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorPluginsResource.java,Add Parameter,26,8,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,207,207,"Add Parameter version : String in method public getConnectorConfigDef(pluginName String, version String) : List<ConfigKeyInfo> from class org.apache.kafka.connect.runtime.rest.resources.ConnectorPluginsResource",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SourceConnectorConfig.java,Extract Method,368,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,208,208,Extract Method private configDef(baseConfigDef ConfigDef) : ConfigDef extracted from public configDef() : ConfigDef in class org.apache.kafka.connect.runtime.SourceConnectorConfig,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SinkConnectorConfig.java,Inline Attribute,10,3,2,f4fe6064cc2f52555dc5a39ded342ef439eb599a,209,209,Inline Attribute package CONFIG : ConfigDef in class org.apache.kafka.connect.runtime.SinkConnectorConfig,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ConnectorConfig.java,Change Attribute Type,2,1,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,210,210,Change Attribute Type enrichedConfig : EnrichedConnectorConfig to enrichedConfig : ConnectorConfig.EnrichedConnectorConfig in class org.apache.kafka.connect.runtime.ConnectorConfig,True,True
