file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Change Return Type,12,4,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,157,157,"Change Return Type void to List<Map<String,Object>> in method public resourceBundles(hint ResourceHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.ResourceHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Add Parameter,11,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,158,158,"Add Parameter hint : ResourceHints in method public resourceBundles(hint ResourceHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.ResourceHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Remove Parameter,11,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,159,159,"Remove Parameter attributes : Map<String,Object> in method private handleResourceBundles(attributes Map<String,Object>, resourceBundles Stream<ResourceBundleHint>) : void from class org.springframework.aot.nativex.ResourceHintsWriter",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Remove Parameter,11,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,160,160,"Remove Parameter resourceBundles : Stream<ResourceBundleHint> in method private handleResourceBundles(attributes Map<String,Object>, resourceBundles Stream<ResourceBundleHint>) : void from class org.springframework.aot.nativex.ResourceHintsWriter",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ResourceHintsWriter.java,Change Method Access Modifier,10,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,161,161,"Change Method Access Modifier private to public in method public resourceBundles(hint ResourceHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.ResourceHintsAttributes",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Add Class Annotation,179,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,162,162,Add Class Annotation @Nested in class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Variable Type,4,1,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,163,163,Change Variable Type hints : ProxyHints to hints : RuntimeHints in method package empty() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Variable Type,19,6,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,164,164,Change Variable Type hints : ProxyHints to hints : RuntimeHints in method package shouldWriteOneEntry() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Variable Type,22,7,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,165,165,Change Variable Type hints : ProxyHints to hints : RuntimeHints in method package shouldWriteMultipleEntries() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Variable Type,22,7,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,166,166,Change Variable Type hints : ProxyHints to hints : RuntimeHints in method package shouldWriteEntriesInNaturalOrder() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Variable Type,15,5,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,167,167,Change Variable Type hints : ProxyHints to hints : RuntimeHints in method package shouldWriteInnerClass() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Variable Type,20,6,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,168,168,Change Variable Type hints : ProxyHints to hints : RuntimeHints in method package shouldWriteCondition() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ProxyHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Add Class Annotation,464,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,169,169,Add Class Annotation @Nested in class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Inline Method,145,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,170,170,"Inline Method private assertEquals(expectedString String, hints ReflectionHints) : void inlined to package one() : void in class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Inline Method,48,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,171,171,"Inline Method private assertEquals(expectedString String, hints ReflectionHints) : void inlined to package two() : void in class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Inline Method,20,6,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,172,172,"Inline Method private assertEquals(expectedString String, hints ReflectionHints) : void inlined to package ignoreLambda() : void in class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,4,1,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,173,173,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package empty() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,2,1,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,174,174,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package one() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,10,3,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,175,175,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package two() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,34,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,176,176,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package methods() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,34,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,177,177,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package methodWithInnerClassParameter() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,40,10,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,178,178,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package methodAndQueriedMethods() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,4,1,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,179,179,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package ignoreLambda() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,8,2,4,fec2ed5540d075fc9364302fc82c9d7de3745ee6,180,180,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package sortTypeHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,8,2,4,fec2ed5540d075fc9364302fc82c9d7de3745ee6,181,181,Change Variable Type hints2 : ReflectionHints to hints2 : RuntimeHints in method package sortTypeHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,12,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,182,182,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package sortFieldHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,12,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,183,183,Change Variable Type hints2 : ReflectionHints to hints2 : RuntimeHints in method package sortFieldHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,14,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,184,184,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package sortConstructorHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,14,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,185,185,Change Variable Type hints2 : ReflectionHints to hints2 : RuntimeHints in method package sortConstructorHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,12,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,186,186,Change Variable Type hints : ReflectionHints to hints : RuntimeHints in method package sortMethodHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Variable Type,12,4,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,187,187,Change Variable Type hints2 : ReflectionHints to hints2 : RuntimeHints in method package sortMethodHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ReflectionHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Add Class Annotation,294,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,188,188,Add Class Annotation @Nested in class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,4,1,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,189,189,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package empty() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,28,9,4,fec2ed5540d075fc9364302fc82c9d7de3745ee6,190,190,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerExactMatch() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,20,6,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,191,191,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerWildcardAtTheBeginningPattern() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,24,8,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,192,192,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerWildcardInTheMiddlePattern() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,22,7,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,193,193,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerWildcardAtTheEndPattern() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,36,10,4,fec2ed5540d075fc9364302fc82c9d7de3745ee6,194,194,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerPatternWithIncludesAndExcludes() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,24,8,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,195,195,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerWithReachableTypeCondition() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,24,8,3,fec2ed5540d075fc9364302fc82c9d7de3745ee6,196,196,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerType() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Variable Type,20,6,4,fec2ed5540d075fc9364302fc82c9d7de3745ee6,197,197,Change Variable Type hints : ResourceHints to hints : RuntimeHints in method package registerResourceBundle() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.ResourceHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Add Class Annotation,106,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,198,198,Add Class Annotation @Nested in class org.springframework.aot.nativex.RuntimeHintsWriterTests.SerializationHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Change Variable Type,4,1,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,199,199,Change Variable Type hints : SerializationHints to hints : RuntimeHints in method package shouldWriteEmptyHint() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.SerializationHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Change Variable Type,13,4,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,200,200,Change Variable Type hints : SerializationHints to hints : RuntimeHints in method package shouldWriteSingleHint() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.SerializationHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Change Variable Type,17,5,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,201,201,Change Variable Type hints : SerializationHints to hints : RuntimeHints in method package shouldWriteMultipleHints() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.SerializationHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Change Variable Type,14,4,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,202,202,Change Variable Type hints : SerializationHints to hints : RuntimeHints in method package shouldWriteSingleHintWithCondition() : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests.SerializationHintsTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Extract Class,735,10,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,203,203,Extract Class org.springframework.aot.nativex.RuntimeHintsWriterTests from class org.springframework.aot.nativex.ProxyHintsWriterTests,True,True
spring-core/src/main/java/org/springframework/aot/nativex/ProxyHintsWriter.java,Change Parameter Type,7,2,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,204,204,"Change Parameter Type hints : ProxyHints to hints : SerializationHints in method public toAttributes(hints SerializationHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.SerializationHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ProxyHintsWriter.java,Change Return Type,11,3,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,205,205,"Change Return Type void to List<Map<String,Object>> in method public toAttributes(hints SerializationHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.SerializationHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/SerializationHintsWriter.java,Change Return Type,12,4,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,206,206,"Change Return Type void to List<Map<String,Object>> in method public toAttributes(hints SerializationHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.SerializationHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ProxyHintsWriter.java,Remove Parameter,10,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,207,207,"Remove Parameter writer : BasicJsonWriter in method public write(writer BasicJsonWriter, hints ProxyHints) : void from class org.springframework.aot.nativex.ProxyHintsWriter",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ProxyHintsWriter.java,Move And Rename Method,9,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,208,208,"Move And Rename Method public write(writer BasicJsonWriter, hints ProxyHints) : void from class org.springframework.aot.nativex.ProxyHintsWriter to public toAttributes(hints SerializationHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.SerializationHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/SerializationHintsWriter.java,Remove Parameter,11,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,209,209,"Remove Parameter writer : BasicJsonWriter in method public write(writer BasicJsonWriter, hints SerializationHints) : void from class org.springframework.aot.nativex.SerializationHintsWriter",True,True
spring-core/src/main/java/org/springframework/aot/nativex/SerializationHintsWriter.java,Move And Rename Method,10,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,210,210,"Move And Rename Method public write(writer BasicJsonWriter, hints SerializationHints) : void from class org.springframework.aot.nativex.SerializationHintsWriter to public toAttributes(hints SerializationHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.SerializationHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Change Parameter Type,8,2,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,211,211,"Change Parameter Type hints : ReflectionHints to hints : RuntimeHints in method public reflection(hints RuntimeHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Change Return Type,17,5,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,212,212,"Change Return Type void to List<Map<String,Object>> in method public reflection(hints RuntimeHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Remove Parameter,16,5,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,213,213,"Remove Parameter writer : BasicJsonWriter in method public write(writer BasicJsonWriter, hints ReflectionHints) : void from class org.springframework.aot.nativex.ReflectionHintsWriter",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Move And Rename Method,15,5,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,214,214,"Move And Rename Method public write(writer BasicJsonWriter, hints ReflectionHints) : void from class org.springframework.aot.nativex.ReflectionHintsWriter to public reflection(hints RuntimeHints) : List<Map<String,Object>> from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Move Method,11,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,215,215,"Move Method private handleFields(attributes Map<String,Object>, fields Stream<FieldHint>) : void from class org.springframework.aot.nativex.ReflectionHintsWriter to private handleFields(attributes Map<String,Object>, fields Stream<FieldHint>) : void from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Move Method,13,4,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,216,216,"Move Method private handleExecutables(attributes Map<String,Object>, hints List<ExecutableHint>) : void from class org.springframework.aot.nativex.ReflectionHintsWriter to private handleExecutables(attributes Map<String,Object>, hints List<ExecutableHint>) : void from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Add Method Annotation,44,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,217,217,"Add Method Annotation @SuppressWarnings(""removal"") in method private handleCategories(attributes Map<String,Object>, categories Set<MemberCategory>) : void from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Move Method,43,10,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,218,218,"Move Method private handleCategories(attributes Map<String,Object>, categories Set<MemberCategory>) : void from class org.springframework.aot.nativex.ReflectionHintsWriter to private handleCategories(attributes Map<String,Object>, categories Set<MemberCategory>) : void from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/main/java/org/springframework/aot/nativex/ReflectionHintsWriter.java,Move Method,10,3,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,219,219,"Move Method private addIfNotEmpty(attributes Map<String,Object>, name String, value Object) : void from class org.springframework.aot.nativex.ReflectionHintsWriter to private addIfNotEmpty(attributes Map<String,Object>, name String, value Object) : void from class org.springframework.aot.nativex.ReflectionHintsAttributes",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Change Parameter Type,2,1,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,220,220,"Change Parameter Type hints : ProxyHints to hints : RuntimeHints in method private assertEquals(expectedString String, hints RuntimeHints) : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java,Move Method,13,4,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,221,221,"Move Method private assertEquals(expectedString String, hints ProxyHints) : void from class org.springframework.aot.nativex.ProxyHintsWriterTests to private assertEquals(expectedString String, hints RuntimeHints) : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Change Parameter Type,2,1,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,222,222,"Change Parameter Type hints : ResourceHints to hints : RuntimeHints in method private assertEquals(expectedString String, hints RuntimeHints) : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java,Move Method,13,4,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,223,223,"Move Method private assertEquals(expectedString String, hints ResourceHints) : void from class org.springframework.aot.nativex.ResourceHintsWriterTests to private assertEquals(expectedString String, hints RuntimeHints) : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Change Parameter Type,2,1,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,224,224,"Change Parameter Type hints : SerializationHints to hints : RuntimeHints in method private assertEquals(expectedString String, hints RuntimeHints) : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java,Move Method,13,4,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,225,225,"Move Method private assertEquals(expectedString String, hints SerializationHints) : void from class org.springframework.aot.nativex.SerializationHintsWriterTests to private assertEquals(expectedString String, hints RuntimeHints) : void from class org.springframework.aot.nativex.RuntimeHintsWriterTests",True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Change Parameter Type,4,1,2,fec2ed5540d075fc9364302fc82c9d7de3745ee6,226,226,Change Parameter Type hints : ReflectionHints to hints : RuntimeHints in method private writeJson(hints RuntimeHints) : String from class org.springframework.aot.nativex.RuntimeHintsWriterTests,True,True
spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java,Move Method,12,4,1,fec2ed5540d075fc9364302fc82c9d7de3745ee6,227,227,Move Method private writeJson(hints ReflectionHints) : String from class org.springframework.aot.nativex.ReflectionHintsWriterTests to private writeJson(hints RuntimeHints) : String from class org.springframework.aot.nativex.RuntimeHintsWriterTests,True,True
spring-core/src/test/java/org/springframework/aot/hint/ExecutableModeTests.java,Add Class Annotation,78,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,228,228,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.ExecutableModeTests",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,15,5,1,71362c953c48de7dd428d84ddf660ee03d906a42,229,229,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant PUBLIC_FIELDS from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,17,5,1,71362c953c48de7dd428d84ddf660ee03d906a42,230,230,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant DECLARED_FIELDS from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,18,6,1,71362c953c48de7dd428d84ddf660ee03d906a42,231,231,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant INTROSPECT_PUBLIC_CONSTRUCTORS from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,18,6,1,71362c953c48de7dd428d84ddf660ee03d906a42,232,232,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant INTROSPECT_DECLARED_CONSTRUCTORS from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,18,6,1,71362c953c48de7dd428d84ddf660ee03d906a42,233,233,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant INTROSPECT_PUBLIC_METHODS from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,18,6,1,71362c953c48de7dd428d84ddf660ee03d906a42,234,234,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant INTROSPECT_DECLARED_METHODS from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,20,6,1,71362c953c48de7dd428d84ddf660ee03d906a42,235,235,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant PUBLIC_CLASSES from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/MemberCategory.java,Add Attribute Annotation,20,6,1,71362c953c48de7dd428d84ddf660ee03d906a42,236,236,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant DECLARED_CLASSES from class org.springframework.aot.hint.MemberCategory",True,True
spring-core/src/main/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicates.java,Add Class Annotation,86,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,237,237,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.predicate.ReflectionHintsPredicates.ExecutableHintPredicate",True,True
