file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,Remove Method Modifier,22,7,1,2660bbad3b319de5f421cbdd0a32285ad71e5df1,27,27,"Remove Method Modifier final in method public appendTo(buffer Appendable, value int) : void from class org.apache.commons.lang3.time.FastDatePrinter.UnpaddedMonthField",True,True
src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,275,275,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetMethodsWithAnnotationIllegalArgumentException2() : void in class org.apache.commons.lang3.reflect.MethodUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,230,230,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testMinShort_nullArray() : void in class org.apache.commons.lang3.math.NumberUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,260,260,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetFieldsListWithAnnotationNullPointerException3() : void in class org.apache.commons.lang3.reflect.FieldUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/ConversionTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,162,162,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testHexToByte_nullString() : void in class org.apache.commons.lang3.builder.ConversionTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,44,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,298,298,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddYears() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,Extract And Move Method,20,6,4,6b93cbe15693055e50a7f8550bd2baa93fa7f870,138,138,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testThreadsNullPredicate() : void in class org.apache.commons.lang3.ThreadUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,Rename Method,13,4,1,0a423672fb79d5af4cefd4dde2215af1702c7ae4,62,62,Rename Method package testShiftNullShort() : void renamed to package testShiftShortArrayNull() : void in class org.apache.commons.lang3.ArrayUtilsTest,True,True
src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,135,135,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testThreadGroupsByIdFail() : void in class org.apache.commons.lang3.ThreadUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,128,128,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testNullThreadName() : void in class org.apache.commons.lang3.ThreadUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/math/NumberUtils.java,Extract Method,44,10,3,7775bf5a2e0fdb051e826b2092b68f827d54a25f,8,8,"Extract Method private isSign(ch char) : boolean extracted from private getMantissa(str String, stopPos int) : String in class org.apache.commons.lang3.math.NumberUtils",True,True
src/main/java/org/apache/commons/lang3/function/Predicates.java,Rename Attribute,2,1,1,4a52216872d7086c2dc5eaeeefd7eec7310124e1,64,64,Rename Attribute ALWAYS_FALSE : Predicate<?> to FALSE : Predicate<?> in class org.apache.commons.lang3.function.Predicates,True,True
src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,Add Class Modifier,84,10,1,2660bbad3b319de5f421cbdd0a32285ad71e5df1,14,14,Add Class Modifier final in class org.apache.commons.lang3.time.FastDatePrinter.TextField,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,156,156,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package shouldThrowNullPointerExceptionWithDefaultMessageForNullArray() : void in class org.apache.commons.lang3.ValidateTest.ValidIndex.WithArray.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/concurrent/EventCountCircuitBreaker.java,Change Return Type,22,7,2,2355c541cbd2e753cfbc69d6ea2e4ffbb21cf7a8,40,40,Change Return Type StateStrategy to AbstractStateStrategy in method private stateStrategy(state State) : AbstractStateStrategy from class org.apache.commons.lang3.concurrent.EventCountCircuitBreaker,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,54,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,320,320,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetHours() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,Extract And Move Method,24,8,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,284,284,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToLongString() : void in class org.apache.commons.lang3.reflect.TypeUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/math/FractionTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,216,216,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testFactory_String() : void in class org.apache.commons.lang3.math.FractionTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,303,303,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameDay_DateNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/mutable/MutableByteTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,236,236,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetNull() : void in class org.apache.commons.lang3.mutable.MutableByteTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/MethodInvokersBiConsumerTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,207,207,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testConstructorForNull() : void in class org.apache.commons.lang3.function.MethodInvokersBiConsumerTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/MethodInvokersFunctionTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,212,212,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testConstructorForNull() : void in class org.apache.commons.lang3.function.MethodInvokersFunctionTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,132,10,4,6b93cbe15693055e50a7f8550bd2baa93fa7f870,318,318,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testRound() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,Extract And Move Method,52,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,251,251,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetSet() : void in class org.apache.commons.lang3.mutable.MutableShortTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/ClassUtils.java,Rename Attribute,2,1,1,b0416341dd056e65d98c294bd0395f9b1f925b9c,340,340,"Rename Attribute abbreviationMap : Map<String,String> to ABBREVIATION_MAP : Map<String,String> in class org.apache.commons.lang3.ClassUtils",True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,54,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,319,319,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testSetDays() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,269,269,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetAnnotationIllegalArgumentException2() : void in class org.apache.commons.lang3.reflect.MethodUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,27,9,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,201,201,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testLongPredicateOr() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/CompareToBuilderTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,161,161,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testReflectionCompareEx1() : void in class org.apache.commons.lang3.builder.CompareToBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/StringEscapeUtils.java,Change Class Access Modifier,46,10,1,bf0ea77dbfb6877d8a3385baf9eb470b51a31f47,43,43,Change Class Access Modifier package to private in class org.apache.commons.lang3.StringEscapeUtils.CsvEscaper,True,True
src/test/java/org/apache/commons/lang3/math/FractionTest.java,Extract And Move Method,124,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,217,217,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testMultiply() : void in class org.apache.commons.lang3.math.FractionTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,42,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,190,190,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testDoubleUnaryOperatorCompose() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,259,259,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetFieldsListWithAnnotationNullPointerException2() : void in class org.apache.commons.lang3.reflect.FieldUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/LongRangeTest.java,Extract And Move Method,30,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,105,105,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testOfWithContains() : void in class org.apache.commons.lang3.LongRangeTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,Extract Method,27,9,3,53647a31a57a917a3c1fcd19dbd822fb707e0ecf,53,53,Extract Method private seededRandom() : Random extracted from package testShuffleInt() : void in class org.apache.commons.lang3.ArrayUtilsTest,True,True
src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,Extract Variable,14,4,1,ddb1872e97bfa8ba8b1e43472dece97fe4be3225,1,1,"Extract Variable c2 : char in method protected parseToken(pattern String, indexRef int[]) : String from class org.apache.commons.lang3.time.FastDatePrinter",True,True
src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,Add Method Annotation,23,7,1,502fc65ecad2338aaf2bbb24aaeaee13240a5216,49,49,"Add Method Annotation @SuppressWarnings(""unlikely-arg-type"") in method package testGenericArrayType() : void from class org.apache.commons.lang3.reflect.TypeUtilsTest",True,True
src/test/java/org/apache/commons/lang3/CharUtilsTest.java,Extract And Move Method,20,6,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,80,80,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testToChar_String() : void in class org.apache.commons.lang3.CharUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,27,9,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,205,205,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testPredicateAnd() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/text/StrLookup.java,Change Class Access Modifier,74,10,1,531925f155c973fb4452ece09406d539de3e8f9b,34,34,Change Class Access Modifier package to private in class org.apache.commons.lang3.text.StrLookup.MapStrLookup,True,True
src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,263,263,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetFieldsWithAnnotationNullPointerException3() : void in class org.apache.commons.lang3.reflect.FieldUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/EnumUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,91,91,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGenerateBitVectors_nullClass() : void in class org.apache.commons.lang3.EnumUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,Rename Method,26,8,1,f7b5d819230c700ca6ff413003d5d02d0382ba2d,52,52,Rename Method package testDetermineTypeVariableAssignments() : void renamed to package testDetermineTypeArguments() : void in class org.apache.commons.lang3.reflect.TypeUtilsTest,True,True
src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,Extract And Move Method,56,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,264,264,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testReadDeclaredNamedStaticField() : void in class org.apache.commons.lang3.reflect.FieldUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/mutable/MutableFloatTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,241,241,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testConstructorNull() : void in class org.apache.commons.lang3.mutable.MutableFloatTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,Add Class Modifier,64,10,1,2660bbad3b319de5f421cbdd0a32285ad71e5df1,13,13,Add Class Modifier final in class org.apache.commons.lang3.time.FastDatePrinter.StringLiteral,True,True
src/test/java/org/apache/commons/lang3/EnumUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,88,88,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGenerateBitVector_nullClass() : void in class org.apache.commons.lang3.EnumUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,273,273,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetMethodsListWithAnnotationNullPointerException3() : void in class org.apache.commons.lang3.reflect.MethodUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/DiffBuilderTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,166,166,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testNullRhs_4args() : void in class org.apache.commons.lang3.builder.DiffBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Rename Attribute,2,1,1,9f894c6385afe4003b645abbc9a32cfcef753646,343,343,Rename Attribute STRING_SPACE_1 : String to KEY_SPACE_1 : String in class org.apache.commons.lang3.SystemPropertiesTest,True,True
src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,134,134,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testNullThreadThreadGroupName3() : void in class org.apache.commons.lang3.ThreadUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,306,306,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_CalNotNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java,Extract Method,38,10,3,139a25afec3de06e42fdd3a7dca794bc839e9b56,335,335,Extract Method private normalizeUpperToObject(bounds Type[]) : Type[] extracted from public getImplicitUpperBounds(wildcardType WildcardType) : Type[] in class org.apache.commons.lang3.reflect.TypeUtils,True,True
src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,243,243,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testCompareToNull() : void in class org.apache.commons.lang3.mutable.MutableIntTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,Rename Method,24,8,1,0aef0dbb737cfbd7dfc9d26450b76f3b39dd836d,54,54,Rename Method package testCreatePrimitiveArray() : void renamed to package testToPrimitiveArray() : void in class org.apache.commons.lang3.ArrayUtilsTest,True,True
src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,Add Method Annotation,25,8,1,502fc65ecad2338aaf2bbb24aaeaee13240a5216,50,50,"Add Method Annotation @SuppressWarnings(""unlikely-arg-type"") in method package testParameterizeWithOwner() : void from class org.apache.commons.lang3.reflect.TypeUtilsTest",True,True
src/test/java/org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,Extract And Move Method,20,6,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,174,174,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testBuildUncaughtExceptionHandlerNull() : void in class org.apache.commons.lang3.concurrent.BasicThreadFactoryTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,42,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,189,189,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testDoubleUnaryOperatorAndThen() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Add Class Annotation,1483,10,1,39f4ea2311636e2aac7bce7eddff8575270d827f,347,347,"Add Class Annotation @SetSystemProperties({@SetSystemProperty(key=SystemPropertiesTest.KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=SystemPropertiesTest.KEY_TAB_1,value=""value2"")}) in class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,36,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,187,187,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testConsumerAndThen() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/builder/ToStringBuilderTest.java,Extract And Move Method,18,6,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,169,169,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAppendAsObjectToStringNullPointerException() : void in class org.apache.commons.lang3.builder.ToStringBuilderTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java,Rename Method,13,4,1,0a423672fb79d5af4cefd4dde2215af1702c7ae4,58,58,Rename Method package testShiftNullFloat() : void renamed to package testShiftFloatArrayNull() : void in class org.apache.commons.lang3.ArrayUtilsTest,True,True
src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,Rename Variable,6,2,3,b7a82af9d1d1b5323976b67e9dfcc235e2e058f3,48,48,Rename Variable dat2Type : ParameterizedType to dat2Type1 : ParameterizedType in method package testParameterizeWithOwner() : void from class org.apache.commons.lang3.reflect.TypeUtilsTest,True,True
src/test/java/org/apache/commons/lang3/mutable/MutableByteTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,235,235,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testConstructorNull() : void in class org.apache.commons.lang3.mutable.MutableByteTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,252,252,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetAllFieldListsNullPointerException() : void in class org.apache.commons.lang3.reflect.FieldUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,Remove Method Modifier,14,4,1,2660bbad3b319de5f421cbdd0a32285ad71e5df1,21,21,"Remove Method Modifier final in method public appendTo(buffer Appendable, value int) : void from class org.apache.commons.lang3.time.FastDatePrinter.TwoDigitMonthField",True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,313,313,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameLocalTime_CalNullNotNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,160,160,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package shouldThrowNullPointerExceptionWithDefaultMessageForNullCollection() : void in class org.apache.commons.lang3.ValidateTest.ValidIndex.WithCollection.WithMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,276,276,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetMethodsWithAnnotationIllegalArgumentException3() : void in class org.apache.commons.lang3.reflect.MethodUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,22,7,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,191,191,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testDoubleUnaryOperatorIdentity() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,44,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,293,293,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAddMilliseconds() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,257,257,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetFieldNullPointerException() : void in class org.apache.commons.lang3.reflect.FieldUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,308,308,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIsSameInstant_CalNullNull() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,149,149,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package shouldThrowNullPointerExceptionWithDefaultMessageForNullCollection() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithCollection.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ThreadUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,130,130,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testNullThreadThreadGroup2() : void in class org.apache.commons.lang3.ThreadUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ValidateTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,151,151,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package shouldThrowNullPointerExceptionWithDefaultMessageForNullMap() : void in class org.apache.commons.lang3.ValidateTest.NotEmpty.WithMap.WithoutMessage & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/EnumUtilsTest.java,Extract And Move Method,16,5,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,99,99,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testProcessBitVectors_nullClass() : void in class org.apache.commons.lang3.EnumUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/EnumUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,87,87,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGenerateBitVector_nullArray() : void in class org.apache.commons.lang3.EnumUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,Extract And Move Method,298,10,4,6b93cbe15693055e50a7f8550bd2baa93fa7f870,330,330,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testTruncate() : void in class org.apache.commons.lang3.time.DateUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
