file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginUtils.java,Extract Variable,3,1,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,206,206,Extract Variable range : VersionRange in method public connectorVersionRequirement(version String) : VersionRange from class org.apache.kafka.connect.runtime.isolation.PluginUtils,True,True
streams/src/main/java/org/apache/kafka/streams/Topology.java,Remove Method Annotation,64,10,1,d83f09d014ff574784212cfdc317b5004c90c687,136,136,"Remove Method Annotation @SuppressWarnings(""overloads"") in method public addSource(offsetReset AutoOffsetReset, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valueDeserializer Deserializer<?>, topicPattern Pattern) : Topology from class org.apache.kafka.streams.Topology",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Extract Method,285,10,5,af0054b50204c17be0cc84b8a3ef4575324bcb79,26,26,"Extract Method private newVersionedPlugin(config AbstractConfig, classPropertyName String, versionPropertyName String, basePluginClass Class, classLoaderUsage ClassLoaderUsage, availablePlugins SortedSet<PluginDesc<U>>) : U extracted from public newConfigProvider(config AbstractConfig, providerPrefix String, classLoaderUsage ClassLoaderUsage) : ConfigProvider in class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Extract Method,60,10,5,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,342,342,"Extract Method private consumerGroupClosable(protocol GroupProtocol, groupId String, topicNames Set<String>, customConfigs Map<String,Object>, numConsumers int) : AutoCloseable extracted from private consumerGroupClosable(protocol GroupProtocol, groupId String, topicName String, customConfigs Map<String,Object>, numConsumers int) : AutoCloseable in class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Remove Method Annotation,155,10,1,ab2facca58acffdffc363df28b75844daf5b3466,141,141,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public shouldProcessWithOldProcessorAndState() : void from class org.apache.kafka.streams.kstream.internals.KStreamImplTest",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Remove Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,291,291,"Remove Parameter joined : Joined<K,V1,V2> in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>, otherWindowedStreamProcessorParameters ProcessorParameters<K,V2,?,?>, thisStoreFactory StoreFactory, otherStoreFactory StoreFactory, outerJoinStoreFactory Optional<StoreFactory>, joined Joined<K,V1,V2>, enableSpuriousResultFix boolean, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
share-coordinator/src/test/java/org/apache/kafka/coordinator/share/ShareCoordinatorShardTest.java,Change Variable Type,4,1,2,42f74a1c3afd693a16c3980ee022e82872e4bfa2,4,4,"Change Variable Type result : ReadShareGroupStateResponseData to result : CoordinatorResult<ReadShareGroupStateResponseData,CoordinatorRecord> in method public testReadStateFencedLeaderEpochError() : void from class org.apache.kafka.coordinator.share.ShareCoordinatorShardTest",True,True
share-coordinator/src/test/java/org/apache/kafka/coordinator/share/ShareCoordinatorServiceTest.java,Inline Variable,5,1,2,42f74a1c3afd693a16c3980ee022e82872e4bfa2,0,0,Inline Variable sharePartitionKey : int in method public testPartitionFor() : void from class org.apache.kafka.coordinator.share.ShareCoordinatorServiceTest,True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Rename Variable,6,2,3,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,327,327,"Rename Variable format0 : String to formatWithGroupInstanceId : String in method private printMembers(members Map<String,Entry<Optional<GroupState>,Optional<Collection<MemberAssignmentState>>>>, verbose boolean) : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Method,8,2,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,299,299,"Rename Method public withThisWindowedStreamProcessorParameters(thisWindowedStreamProcessorParameters ProcessorParameters<K,V1,?,?>) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> renamed to public withThisWindowedStreamProcessorName(thisWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,317,317,"Add Parameter currentEpoch : Optional<Integer> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientTest.java,Inline Variable,12,4,1,e979fce94eb401c0c6e36e9a7cbf917cc33b1c49,100,100,Inline Variable error : Errors in method public testObserverLeaderRediscoveryAfterBrokerNotAvailableError(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientTest,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Add Parameter,227,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,226,226,"Add Parameter pluginVersionProperty : String in method private validateConverterConfig(connectorConfig Map<String,String>, pluginConfigValue ConfigValue, pluginVersionValue ConfigValue, pluginInterface Class<T>, configDefAccessor Function<T,ConfigDef>, pluginName String, pluginProperty String, pluginVersionProperty String, defaultProperties Map<String,String>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Change Parameter Type,4,1,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,192,192,"Change Parameter Type offsetReset : Topology.AutoOffsetReset to offsetReset : AutoOffsetResetInternal in method public addSource(offsetReset AutoOffsetResetInternal, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topicPattern Pattern) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Rename Method,8,2,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,300,300,"Rename Method public withThisWindowStoreBuilder(thisStoreFactory StoreFactory) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> renamed to public withOtherWindowedStreamProcessorName(otherWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,454,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,218,218,"Extract Method public connectorPluginConfig(pluginName String, range VersionRange) : List<ConfigKeyInfo> extracted from public connectorPluginConfig(pluginName String) : List<ConfigKeyInfo> in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,611,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,213,213,"Extract Method private validateClientOverrides(connectorProps Map<String,String>, connectorType org.apache.kafka.connect.health.ConnectorType, connectorClass Class<? extends Connector>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
raft/src/main/java/org/apache/kafka/raft/KafkaRaftClient.java,Extract Method,131,10,5,e979fce94eb401c0c6e36e9a7cbf917cc33b1c49,103,103,"Extract Method private maybeSendFetchToBestNode(state FollowerState, currentTimeMs long) : long extracted from private pollFollowerAsVoter(state FollowerState, currentTimeMs long) : long in class org.apache.kafka.raft.KafkaRaftClient",True,True
streams/src/test/java/org/apache/kafka/test/MockInternalNewProcessorContext.java,Change Return Type,10,3,2,990c8c750c51c0947a2242313066a26d1262ac9d,171,171,"Change Return Type ProcessorNode to ProcessorNode<?,?,?,?> in method public currentNode() : ProcessorNode<?,?,?,?> from class org.apache.kafka.test.MockInternalNewProcessorContext",True,True
trogdor/src/main/java/org/apache/kafka/trogdor/coordinator/CoordinatorRestResource.java,Remove Attribute Annotation,3,1,1,bd6d0fbf3d6a2eee4703a4cfcaaa3d6c775c5681,98,98,Remove Attribute Annotation @javax.ws.rs.core.Context in attribute private context : ServletContext from class org.apache.kafka.trogdor.coordinator.CoordinatorRestResource,True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/isolation/SynchronizationTest.java,Add Parameter,13,4,1,af0054b50204c17be0cc84b8a3ef4575324bcb79,36,36,"Add Parameter range : VersionRange in method public pluginClassLoader(name String, range VersionRange) : PluginClassLoader from class org.apache.kafka.connect.runtime.isolation.SynchronizationTest.SynchronizedDelegatingClassLoader",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,256,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,215,215,"Extract Method private addNullValuedErrors(connectorProps Map<String,String>, validatedConfig Map<String,ConfigValue>) : void extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,Assert Throws,188,10,3,3a9777a667620c5f926176452744c751df4dac17,61,61,"Assert Throws assertThrows(IllegalArgumentException.class,() -> context.client.createSnapshot(invalidSnapshotId4,0)) in method public testCreateSnapshotAsFollowerWithInvalidSnapshotId(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientSnapshotTest",True,True
clients/src/test/java/org/apache/kafka/clients/consumer/internals/ShareConsumeRequestManagerTest.java,Add Parameter,18,6,1,d76238a18fb6a86b4b08bc04918ea1a0ee626517,47,47,"Add Parameter notifyMetadataErrorsViaErrorQueue : boolean in method public TestableNetworkClientDelegate(time Time, config ConsumerConfig, logContext LogContext, client KafkaClient, metadata Metadata, backgroundEventHandler BackgroundEventHandler, notifyMetadataErrorsViaErrorQueue boolean) from class org.apache.kafka.clients.consumer.internals.ShareConsumeRequestManagerTest.TestableNetworkClientDelegate",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Change Variable Type,4,1,2,af0054b50204c17be0cc84b8a3ef4575324bcb79,32,32,"Change Variable Type plugin : HeaderConverter to plugin : U in method private newVersionedPlugin(config AbstractConfig, classPropertyName String, versionPropertyName String, basePluginClass Class, classLoaderUsage ClassLoaderUsage, availablePlugins SortedSet<PluginDesc<U>>) : U from class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Remove Thrown Exception Type,7,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,200,200,"Remove Thrown Exception Type VersionedPluginLoadingException in method public pluginLoader(classOrAlias String, range VersionRange) : ClassLoader from class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
test-common/src/main/java/org/apache/kafka/common/test/TestUtils.java,Inline Method,226,10,5,baa870a5829b0b3184cadb2c68ea3276a7f1dd3c,311,311,"Inline Method package retryOnExceptionWithTimeout(runnable Runnable) : void inlined to public waitForCondition(testCondition Supplier<Boolean>, maxWaitMs long, conditionDetails String) : void in class org.apache.kafka.common.test.TestUtils",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Change Variable Type,22,7,5,af0054b50204c17be0cc84b8a3ef4575324bcb79,27,27,"Change Variable Type klass : Class<? extends Converter> to klass : Class<? extends U> in method private newVersionedPlugin(config AbstractConfig, classPropertyName String, versionPropertyName String, basePluginClass Class, classLoaderUsage ClassLoaderUsage, availablePlugins SortedSet<PluginDesc<U>>) : U from class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinRightSide.java,Remove Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,275,275,"Remove Parameter outerJoinWindowName : Optional<String> in method package KStreamKStreamJoinRightSide(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VRight,? super VLeft,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinRightSide",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/standalone/StandaloneHerderTest.java,Add Method Annotation,92,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,230,230,"Add Method Annotation @SuppressWarnings(""rawtypes"") in method public testCorruptConfig() : void from class org.apache.kafka.connect.runtime.standalone.StandaloneHerderTest",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,260,260,Rename Attribute windowName : String to thisWindowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamJoinWindow,True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,162,162,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV3Format(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,298,298,"Change Attribute Type otherWindowedStreamProcessorParameters : ProcessorParameters<K,V2,?,?> to otherWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamImplTest.java,Rename Method,154,10,1,ab2facca58acffdffc363df28b75844daf5b3466,138,138,Rename Method public shouldProcessWithOldProcessorAndState() : void renamed to public shouldProcessWithProcessorAndState() : void in class org.apache.kafka.streams.kstream.internals.KStreamImplTest,True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,Assert Throws,188,10,3,3a9777a667620c5f926176452744c751df4dac17,62,62,"Assert Throws assertThrows(IllegalArgumentException.class,() -> context.client.createSnapshot(invalidSnapshotId5,0)) in method public testCreateSnapshotAsFollowerWithInvalidSnapshotId(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientSnapshotTest",True,True
streams/src/main/java/org/apache/kafka/streams/Topology.java,Add Method Annotation,64,10,1,d83f09d014ff574784212cfdc317b5004c90c687,135,135,"Add Method Annotation @Deprecated in method public addSource(offsetReset AutoOffsetReset, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valueDeserializer Deserializer<?>, topicPattern Pattern) : Topology from class org.apache.kafka.streams.Topology",True,True
streams/src/main/java/org/apache/kafka/streams/Topology.java,Add Method Annotation,49,10,1,d83f09d014ff574784212cfdc317b5004c90c687,128,128,"Add Method Annotation @Deprecated in method public addSource(offsetReset AutoOffsetReset, timestampExtractor TimestampExtractor, name String, topics String...) : Topology from class org.apache.kafka.streams.Topology",True,True
share-coordinator/src/test/java/org/apache/kafka/coordinator/share/ShareCoordinatorShardTest.java,Add Attribute Modifier,2,1,1,42f74a1c3afd693a16c3980ee022e82872e4bfa2,8,8,Add Attribute Modifier final in attribute private coordinatorMetrics : CoordinatorMetrics from class org.apache.kafka.coordinator.share.ShareCoordinatorShardTest.ShareCoordinatorShardBuilder,True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/ShareConsumeRequestManager.java,Replace Attribute With Variable,15,5,2,77ac31b36ade61ed7413d6dcbb472381d02316e9,64,64,"Replace Attribute With Variable inFlightAcknowledgements : Map<TopicIdPartition,Acknowledgements> to acknowledgementsMapToClear : Map<TopicIdPartition,Acknowledgements> in method package handleSessionErrorCode(errorCode Errors) : void from class org.apache.kafka.clients.consumer.internals.ShareConsumeRequestManager.AcknowledgeRequestState",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/DelegatingClassLoader.java,Extract Method,60,10,5,af0054b50204c17be0cc84b8a3ef4575324bcb79,14,14,"Extract Method package loader(classOrAlias String, range VersionRange) : ClassLoader extracted from package connectorLoader(connectorClassOrAlias String) : ClassLoader in class org.apache.kafka.connect.runtime.isolation.DelegatingClassLoader",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,6,2,3,990c8c750c51c0947a2242313066a26d1262ac9d,156,156,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldReturnPriorValueForBufferedKey(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/test/java/org/apache/kafka/streams/StreamsBuilderTest.java,Remove Method Annotation,18,6,1,d5c202943473f152a77c9c7096317d13f89ece0a,40,40,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public shouldUseSpecifiedNameForFlatTransformValueOperation() : void from class org.apache.kafka.streams.StreamsBuilderTest",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/PartitionAssignmentState.java,Add Parameter,41,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,320,320,"Add Parameter leaderEpoch : Optional<Integer> in method package PartitionAssignmentState(group String, coordinator Optional<Node>, topic Optional<String>, partition Optional<Integer>, offset Optional<Long>, lag Optional<Long>, consumerId Optional<String>, host Optional<String>, clientId Optional<String>, logEndOffset Optional<Long>, leaderEpoch Optional<Integer>) from class org.apache.kafka.tools.consumer.group.PartitionAssignmentState",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Add Parameter,53,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,284,284,"Add Parameter thisWindowedStreamProcessorName : String in method private StreamStreamJoinNode(nodeName String, valueJoiner ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VR>, joinThisProcessorParameters ProcessorParameters<K,V1,?,?>, joinOtherProcessParameters ProcessorParameters<K,V2,?,?>, joinMergeProcessorParameters ProcessorParameters<K,VR,?,?>, selfJoinProcessorParameters ProcessorParameters<K,V1,?,?>, thisWindowedStreamProcessorName String, otherWindowedStreamProcessorName String) from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,199,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,216,216,"Extract Method private addNullValuedErrors(connectorProps Map<String,String>, validatedConfig Map<String,ConfigValue>) : void extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Parameter Type,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,303,303,"Change Parameter Type thisStoreFactory : StoreFactory to otherWindowedStreamProcessorName : String in method public withOtherWindowedStreamProcessorName(otherWindowedStreamProcessorName String) : StreamStreamJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableKTableJoinMerger.java,Add Parameter,17,5,1,21563380f3e5bfab901d60319d58de93cada61d3,236,236,"Add Parameter storeFactory : StoreFactory in method package KTableKTableJoinMerger(parent1 KTableProcessorSupplier<K,?,K,V>, parent2 KTableProcessorSupplier<K,?,K,V>, queryableName String, storeFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorPluginsResource.java,Add Parameter,26,8,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,207,207,"Add Parameter version : String in method public getConnectorConfigDef(pluginName String, version String) : List<ConfigKeyInfo> from class org.apache.kafka.connect.runtime.rest.resources.ConnectorPluginsResource",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,336,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,212,212,"Extract Method private validateAllConverterConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,318,318,"Add Parameter targetEpoch : Optional<Integer> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorShard.java,Add Parameter,33,10,1,4c5ea05ec85aba18abae1308f78345ff949659a5,251,251,"Add Parameter offset : long in method private handleShareSnapshot(key ShareSnapshotKey, value ShareSnapshotValue, offset long) : void from class org.apache.kafka.coordinator.share.ShareCoordinatorShard",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Rename Method,38,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,340,340,"Rename Method private checkArgsOutput(args List<String>, output String) : boolean renamed to private checkArgsHeaderOutput(args List<String>, output String) : boolean in class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/MemberAssignmentState.java,Add Parameter,36,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,319,319,"Add Parameter upgraded : Optional<Boolean> in method package MemberAssignmentState(group String, consumerId String, host String, clientId String, groupInstanceId String, numPartitions int, assignment List<TopicPartition>, targetAssignment List<TopicPartition>, currentEpoch Optional<Integer>, targetEpoch Optional<Integer>, upgraded Optional<Boolean>) from class org.apache.kafka.tools.consumer.group.MemberAssignmentState",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinLeftSide.java,Add Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,269,269,"Add Parameter outerJoinWindowStoreFactory : Optional<StoreFactory> in method package KStreamKStreamJoinLeftSide(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VLeft,? super VRight,? extends VOut>, outer boolean, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinLeftSide",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Change Method Access Modifier,6,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,201,201,Change Method Access Modifier public to package in method package sinkConnectors(connectorClassOrAlias String) : Set<PluginDesc<SinkConnector>> from class org.apache.kafka.connect.runtime.isolation.Plugins,True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,161,161,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV3FormatWithV2Header(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
clients/src/test/java/org/apache/kafka/clients/consumer/internals/NetworkClientDelegateTest.java,Add Parameter,30,10,1,d76238a18fb6a86b4b08bc04918ea1a0ee626517,43,43,Add Parameter notifyMetadataErrorsViaErrorQueue : boolean in method public newNetworkClientDelegate(notifyMetadataErrorsViaErrorQueue boolean) : NetworkClientDelegate from class org.apache.kafka.clients.consumer.internals.NetworkClientDelegateTest,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,257,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,217,217,"Extract Method private invalidVersionedConnectorValidation(connectorProps Map<String,String>, e VersionedPluginLoadingException, reportStage Function<String,TemporaryStage>) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Change Parameter Type,4,1,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,190,190,"Change Parameter Type offsetReset : Topology.AutoOffsetReset to offsetReset : AutoOffsetResetInternal in method public addSource(offsetReset AutoOffsetResetInternal, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topics String...) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,Rename Parameter,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,259,259,Rename Parameter windowName : String to thisWindowStoreFactory : StoreFactory in method package KStreamJoinWindow(thisWindowStoreFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.KStreamJoinWindow,True,True
clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerNetworkClientTest.java,Add Method Annotation,90,10,1,23de98cdc5b199603267aef137f9d8056b304af5,105,105,"Add Method Annotation @Disabled(""KAFKA-17554"") in method public testFutureCompletionOutsidePoll() : void from class org.apache.kafka.clients.consumer.internals.ConsumerNetworkClientTest",True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,Assert Throws,144,10,3,3a9777a667620c5f926176452744c751df4dac17,53,53,"Assert Throws assertThrows(IllegalArgumentException.class,() -> context.client.createSnapshot(invalidSnapshotId2,0)) in method public testCreateSnapshotAsLeaderWithInvalidSnapshotId(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientSnapshotTest",True,True
